source,target,weight
SHE,PEK,24.619834710743802
SHE,PVG,38.7251869227386
SHE,RIZ,21.58
SHE,SJW,28.350548741123305
SHE,TAO,27.762161191886555
SHE,TGO,0.0
SHE,TNA,30.349334073251942
SHE,TNH,18.0
SHE,TSN,38.67584097859327
SHE,WUX,36.04046013486712
SHE,XIL,70.0
SHE,XMN,40.40212891780012
SHE,YCU,50.736111111111114
SHE,YIW,32.22909090909091
SHE,YNJ,24.457142857142856
SHE,YTY,29.969738651994497
SHF,HMI,16.09090909090909
SHF,KHG,43.85084745762712
SJW,BAV,30.70896010464356
SJW,CAN,44.88695652173913
SJW,CGQ,26.058682634730538
SJW,CSX,33.453271028037385
SJW,DLC,28.911816578483243
SJW,DSN,21.133333333333333
SJW,FUO,73.0
SJW,HAK,38.76306196840826
SJW,HDG,40.0
SJW,HET,24.142617449664428
SJW,HFE,32.35400907715582
SJW,HRB,29.126658624849217
SJW,INC,19.011009174311926
SJW,JJN,676.0
SJW,JZH,59.439597315436245
SJW,KHN,31.31081081081081
SJW,KWL,30.48840206185567
SJW,LHW,28.04
SJW,LYG,49.614754098360656
SJW,MIG,23.173831775700936
SJW,NKG,39.14938637325434
SJW,NNG,39.12237762237762
SJW,NZH,29.22222222222222
SJW,PEK,157.0
SJW,PVG,46.8014220416455
SJW,SWA,164.0
SJW,SYX,36.99935400516796
SJW,SZX,41.726536445926634
SJW,TVS,29.26388888888889
SJW,URC,33.919795221843
SJW,WNZ,30.138263665594856
SJW,WUT,13.0
SJW,XFN,21.0
SJW,XMN,42.05940594059406
SJW,XNN,20.7981220657277
SJW,XUZ,24.20689655172414
SQJ,CAN,25.903846153846153
SQJ,PVG,37.95286885245902
SQJ,TVS,33.36538461538461
SQJ,WUH,14.621848739495798
SWA,CAN,35.5996705107084
SWA,CGO,35.648554913294795
SWA,CKG,24.322455752212388
SWA,FOC,19.0
SWA,HFE,22.54597701149425
SWA,HRB,31.0
SWA,INC,11.0
SWA,JJN,77.0
SWA,LHW,83.0
SWA,LZH,13.93006993006993
SWA,MXZ,0.0
SWA,NGB,24.853658536585368
SWA,PEK,42.01518361581921
SWA,SHE,21.827956989247312
SWA,WNZ,25.841549295774648
SWA,XMN,77.125
SWA,XNN,125.33333333333333
SWA,YIW,39.172806430006695
SWA,ZHA,11.477186311787072
SWA,ZUH,41.52120383036936
SYM,CSX,13.0
SYM,KMG,18.883664566165777
SYX,AVA,35.91379310344828
SYX,CAN,28.597967849560206
SYX,CGO,28.098263760620615
SYX,CGQ,17.556818181818183
SYX,CKG,25.989989029072955
SYX,CSX,28.55670952851962
SYX,CZX,42.13559322033898
SYX,DAX,15.160493827160494
SYX,DLC,108.5
SYX,FOC,23.322924600152323
SYX,HAK,282.81481481481484
SYX,HET,22.84
SYX,HFE,27.120089786756452
SYX,HIA,28.19178082191781
SYX,HRB,24.78874734607219
SYX,HYN,19.944444444444443
SYX,INC,12.0
SYX,JJN,32.868852459016395
SYX,KWE,22.11532079646018
SYX,LHW,65.5
SYX,NGB,46.66712141882674
SYX,NKG,36.651805251641136
SYX,NNG,20.528365384615384
SYX,NTG,67.49418604651163
SYX,PEK,43.152330990794816
SYX,SHE,21.412017167381975
SYX,SWA,2.0
SYX,SZX,34.104620462046206
SYX,TVS,25.971098265895954
SYX,WNZ,30.136581764488742
SYX,WUH,28.997038327526134
SYX,XMN,36.0366323907455
SYX,YBP,14.81704260651629
SYX,YCU,12.348754448398576
SYX,ZHA,14.875912408759124
SYX,ZUH,48.28917007815407
SZX,AEB,22.41860465116279
SZX,CAN,497.0869565217391
SZX,CSX,51.894562334217504
SZX,CTU,39.007230295654665
SZX,CZX,44.14385964912281
SZX,FUG,62.622549019607845
SZX,FUO,7.0
SZX,HAK,24.658022348724437
SZX,HET,51.56865671641791
SZX,HIA,35.23724137931035
SZX,HJJ,53.698412698412696
SZX,HRB,31.415696320447136
SZX,INC,43.78858024691358
SZX,JDZ,45.2718023255814
SZX,JJN,47.50696378830084
SZX,JUH,26.242424242424242
SZX,KOW,37.92709766162311
SZX,LJG,19.888946549039957
SZX,LXA,18.092198581560282
SZX,LYA,57.54224270353303
SZX,LYG,34.23641304347826
SZX,LYI,42.288288288288285
SZX,LZO,50.83536585365854
SZX,LZY,191.0
SZX,MIG,35.039603960396036
SZX,NAO,42.12078272604588
SZX,NAY,49.980028530670474
SZX,NNG,24.585800604229608
SZX,NTG,50.53964632059327
SZX,PEK,59.0489793925188
SZX,PVG,58.767473450234625
SZX,PZI,32.51172413793103
SZX,RIZ,44.891666666666666
SZX,SHE,34.40756084930088
SZX,SQJ,31.285714285714285
SZX,SWA,657.8666666666667
SZX,TAO,38.681627620221946
SZX,TCZ,29.531684698608963
SZX,TEN,21.488262910798124
SZX,TNA,42.811074918566774
SZX,TXN,53.246073298429316
SZX,WDS,37.217791411042946
SZX,WUX,46.1150873655914
SZX,WXN,29.705336426914155
SZX,XIC,5.598360655737705
SZX,YCU,26.162929745889386
SZX,YIC,49.27960057061341
SZX,YNJ,327.5
SZX,YTY,52.657853810264385
SZX,ZHA,21.93723849372385
SZX,ZQZ,38.397350993377486
SZX,ZUH,76.78125
TAO,CAN,37.13702213279678
TAO,CGO,26.174027339642482
TAO,CGQ,25.006380263717567
TAO,CKG,26.345928185871863
TAO,CSX,31.472428174235404
TAO,CTU,29.514723777074714
TAO,CZX,27.541666666666668
TAO,DLC,27.051318400907288
TAO,HAK,28.233807266982623
TAO,HFE,25.346103613408793
TAO,HRB,24.747333880229696
TAO,HSN,19.435398230088495
TAO,JMU,31.846491228070175
TAO,JXA,18.935897435897434
TAO,KMG,25.142324425108765
TAO,KOW,28.5
TAO,KRL,15.6
TAO,KWE,29.024234693877553
TAO,KWL,16.60759493670886
TAO,LFQ,27.102941176470587
TAO,LHW,21.791021671826627
TAO,LYG,148.0
TAO,LYI,42.0
TAO,MDG,34.07046632124352
TAO,NDG,24.857677902621724
TAO,NGB,29.96004533862284
TAO,NKG,33.17677642980936
TAO,PEK,30.918141830275722
TAO,RIZ,1943.0
TAO,SJW,25.438567941415783
TAO,TEN,29.4070796460177
TAO,TYN,24.91699604743083
TAO,URC,17.495077355836848
TAO,WEH,94.66666666666667
TAO,XMN,29.018450184501845
TAO,YIC,23.81098901098901
TAO,YNJ,21.113409961685825
TAO,YNT,162.0857142857143
TAO,ZYI,31.408
TCZ,CAN,48.75
TCZ,CKG,17.95439739413681
TCZ,CSX,8.276923076923078
TCZ,CTU,25.58139534883721
TCZ,JHG,14.641379310344828
TCZ,KMG,22.96649172385951
TCZ,PEK,47.64
TCZ,SHA,27.0
TEN,CAN,37.788770053475936
TEN,CGO,25.58937198067633
TEN,FOC,20.124137931034483
TEN,HAK,48.69281045751634
TEN,HGH,42.736147757255935
TEN,NAY,49.5
TEN,NGB,26.091428571428573
TEN,SHA,42.197879858657245
TEN,SYX,34.65
TEN,WUX,32.58582089552239
TGO,CGQ,7.785714285714286
TGO,CIF,24.0
TGO,HET,14.508154100685417
TGO,HLH,15.33033033033033
TGO,HRB,28.150395778364118
TGO,NAY,17.564310544611818
TGO,NZH,9.082508250825082
TGO,PVG,34.13513513513514
TGO,TSN,15.286008230452675
TGO,XIY,10.352
THQ,PVG,0.0
TLQ,AAT,7.693548387096774
TLQ,PEK,83.5
TLQ,SHA,66.91156462585035
TLQ,URC,81.45754716981132
TLQ,YIN,79.0
TNA,CGQ,25.02285573851069
TNA,CIF,14.791666666666666
TNA,CKG,21.634706067274443
TNA,CSX,23.369543147208123
TNA,CTU,28.03903721682848
TNA,HAK,38.275485436893206
TNA,HDG,71.5
TNA,HGH,18.325581395348838
TNA,HIA,128.0
TNA,HLD,12.687747035573123
TNA,JNG,54.5
TNA,LHW,22.44415917843389
TNA,NAY,98.0
TNA,NDG,30.598726114649683
TNA,NNG,38.40729783037475
TNA,NTG,47.0
TNA,PVG,27.37986111111111
TNA,RIZ,31.0
TNA,SHA,19.45599393019727
TNA,SJW,41.0
TNA,SWA,25.680525164113785
TNA,SYX,33.20668693009119
TNA,TAO,135.625
TNA,TVS,21.842105263157894
TNA,TXN,29.75
TNA,TYN,9.407960199004975
TNA,UYN,3.4027777777777777
TNA,WEF,923.5
TNA,WEH,35.616497829233
TNA,WNZ,16.169037656903765
TNA,WUS,20.816326530612244
TNA,XIC,8.5
TNA,XIL,10.764705882352942
TNA,XIY,22.943051423714408
TNA,XNN,27.145299145299145
TNA,YIH,17.6046511627907
TNA,YKH,38.34426229508197
TNH,DLC,40.90384615384615
TNH,PVG,235.0
TNH,TSN,19.65798045602606
TSN,BPX,5.0
TSN,CHG,11.452713178294573
TSN,CIH,19.350762527233115
TSN,CSX,33.227153520274356
TSN,DAT,15.082474226804123
TSN,DLC,27.56949095780308
TSN,DQA,18.29310344827586
TSN,DSN,30.592165898617512
TSN,GYU,32.11388888888889
TSN,HGH,38.25919191919192
TSN,HIA,23.05678233438486
TSN,HSN,18.80493827160494
TSN,JJN,47.375
TSN,LFQ,23.734104046242773
TSN,LLV,19.67676767676768
TSN,LYG,36.898648648648646
TSN,MIG,4.75
TSN,NAY,108.75
TSN,NBS,17.904907975460123
TSN,NDG,22.75483870967742
TSN,NNG,32.383720930232556
TSN,NNY,29.902173913043477
TSN,NTG,41.41139240506329
TSN,SJW,34.736720554272516
TSN,SWA,77.0
TSN,SYX,43.458900655572364
TSN,SZX,51.53380588876772
TSN,TAO,22.46138313982837
TSN,TEN,36.0625
TSN,THQ,30.474497681607417
TSN,TNA,233.52380952380952
TSN,TYN,27.48
TSN,WDS,35.775
TSN,WEF,32.0
TSN,WEH,23.05177111716621
TSN,WNZ,25.863095238095237
TSN,WUH,34.0
TSN,WUT,19.336805555555557
TSN,WXN,18.480263157894736
TSN,XIL,19.247261345852895
TSN,XNN,20.707395498392284
TSN,YIH,34.9002624671916
TSN,ZQZ,47.0
TSN,ZUH,52.48498845265589
TVS,PVG,27.678111587982833
TVS,TYN,14.528688524590164
TVS,XIY,11.34349030470914
TVS,YNT,32.75
TXN,CAN,35.20057306590258
TXN,CGO,35.026315789473685
TXN,FUO,29.971830985915492
TXN,HAK,12.767123287671232
TXN,HFE,25.15981012658228
TXN,HRB,14.767123287671232
TXN,PEK,34.27979274611399
TXN,TAO,45.214285714285715
TXN,TSN,40.88235294117647
TXN,XIY,21.868794326241133
TXN,ZHA,0.0
TYN,CGO,264.53333333333336
TYN,CSX,27.223359422034918
TYN,FOC,26.626482213438734
TYN,HDG,133.0
TYN,INC,24.398998330550917
TYN,KHN,24.52934131736527
TYN,KMG,23.08860562723457
TYN,KWE,25.78846153846154
TYN,KWL,22.533112582781456
TYN,LHW,18.376223776223775
TYN,NAY,81.22222222222223
TYN,NBS,209.0
TYN,NGB,28.514450867052023
TYN,NNG,29.176930596285434
TYN,NTG,40.17910447761194
TYN,SHE,22.03289124668435
TYN,SJW,223.32258064516128
TYN,SYX,29.542622950819673
TYN,SZX,43.599500416319735
TYN,UYN,32.85606060606061
TYN,WNZ,21.174468085106383
TYN,WUH,24.144820814923907
TYN,WUT,0.0
TYN,XMN,36.70680628272251
TYN,XNN,16.55778894472362
TYN,YBP,16.881944444444443
TYN,ZUH,85.42857142857143
UCB,DSN,18.4375
UCB,HRB,27.93913043478261
UCB,SZX,29.833333333333332
UCB,TSN,32.14968152866242
UCB,XIY,129.0
URC,BPL,19.37908496732026
URC,CAN,44.85280628958288
URC,DLC,233.66666666666666
URC,DNH,33.165079365079364
URC,DSN,31.4
URC,FOC,36.27777777777778
URC,FYN,29.75872093023256
URC,HMI,81.38461538461539
URC,INC,29.304059652029824
URC,KHN,35.0
URC,KJI,21.648429584599796
URC,KWE,39.55042527339003
URC,MIG,42.46238716148445
URC,NGB,243.5
URC,NKG,44.070524412296564
URC,PEK,40.6091211225997
URC,PVG,44.03171091445428
URC,SHE,137.0
URC,SYX,33.03478260869565
URC,SZX,35.43072702331962
URC,TCG,20.392545136866627
URC,TNA,32.01403985507246
URC,TSN,33.44027954256671
URC,TYN,29.096993760635282
URC,WNZ,21.076923076923077
URC,WUH,30.87290818634102
URC,XMN,177.5
URC,XNN,26.754637941352485
URC,YCU,30.344827586206897
URC,YIN,25.55143785344724
UYN,CTU,17.99
UYN,DSN,37.5
UYN,INC,17.652968036529682
UYN,NAY,30.099924299772898
UYN,PEK,21.823262839879153
UYN,SJW,18.920096852300244
UYN,TSN,17.09278350515464
UYN,XIY,13.423854644915503
WDS,CAN,23.004366812227076
WDS,HGH,28.28524046434494
WDS,LHW,19.480176211453745
WDS,PEK,27.743362831858406
WDS,WUH,18.21196222455404
WDS,XIY,25.00497512437811
WEF,CAN,44.511879049676025
WEF,HFE,7.309523809523809
WEF,NGB,30.52285714285714
WEF,SHE,38.08816120906801
WEH,CAN,20.333333333333332
WEH,CGQ,20.934375
WEH,DLC,24.713051823416507
WEH,DQA,17.8
WEH,HGH,25.173974540311175
WEH,HRB,16.646169354838708
WEH,NZH,14.944444444444445
WEH,SHE,19.61190476190476
WEH,WUH,21.861878453038674
WNH,CKG,41.43801652892562
WNZ,CGO,24.896284829721363
WNZ,CGQ,23.365313653136532
WNZ,CTU,30.03579418344519
WNZ,DLC,26.120253164556964
WNZ,FUG,17.771929824561404
WNZ,HGH,160.15384615384616
WNZ,HIA,37.98412698412698
WNZ,JUZ,59.0
WNZ,KHN,14.720588235294118
WNZ,KWL,9.185185185185185
WNZ,NAY,33.59509202453988
WNZ,NGB,89.0
WNZ,NKG,40.0
WNZ,NNG,23.59305210918114
WNZ,NTG,66.07076923076923
WNZ,SHE,17.830578512396695
WNZ,SZX,30.15913073957238
WNZ,TAO,25.600990099009902
WNZ,TXN,49.0
WNZ,WUH,26.770815450643777
WNZ,XIY,26.561952440550687
WNZ,XMN,60.5
WNZ,YIH,22.20967741935484
WNZ,ZYI,30.47596153846154
WUA,CTU,11.0
WUA,HET,12.656534954407295
WUA,SHA,57.0
WUA,TYN,5.984375
WUH,ACX,9.86111111111111
WUH,BAV,17.666666666666668
WUH,BHY,22.23507462686567
WUH,CGO,161.44444444444446
WUH,CSX,90.46153846153847
WUH,DAT,31.974719101123597
WUH,DYG,16.414012738853504
WUH,HET,32.13791295228107
WUH,HRB,33.738423645320196
WUH,KMG,26.818132287239838
WUH,LFQ,41.5
WUH,LLB,37.5
WUH,LPF,14.242138364779874
WUH,LZO,7.848214285714286
WUH,MIG,22.169117647058822
WUH,NBS,26.9
WUH,NGB,23.66252285191956
WUH,NNG,34.040240106714094
WUH,NNY,161.0
WUH,PEK,29.19234517586604
WUH,PZI,2.5
WUH,SHE,36.663319551092734
WUH,SWA,29.849532037437005
WUH,SZX,41.31887201735358
WUH,TAO,27.12790188348664
WUH,TEN,217.0
WUH,TNA,22.70862239841427
WUH,TXN,40.92537313432836
WUH,WXN,130.0
WUH,XIY,24.01494252873563
WUH,YBP,14.712
WUH,YCU,6.096153846153846
WUH,YIH,51.166666666666664
WUH,YIW,91.03076923076924
WUH,YNZ,29.77177177177177
WUH,ZYI,27.62773722627737
WUS,CAN,22.113997113997115
WUS,HAK,18.06122448979592
WUS,NNG,52.78391167192429
WUS,SHA,50.691222570532915
WUS,SZX,31.466666666666665
WUS,TAO,21.76300578034682
WUS,XIY,21.874794069192752
WUS,XMN,19.176470588235293
WUS,ZUH,57.13186813186813
WUT,CAN,25.961783439490446
WUT,HAK,7.9405940594059405
WUT,HRB,47.083333333333336
WUT,INC,50.77704918032787
WUT,KMG,45.84615384615385
WUT,PVG,47.65686274509804
WUX,CGQ,31.61645193260654
WUX,CSX,43.04
WUX,CZX,1901.0
WUX,DLC,39.5256052141527
WUX,HLD,65.05263157894737
WUX,HRB,25.85185185185185
WUX,INC,27.729166666666668
WUX,JJN,35.93413173652694
WUX,NZH,42.95348837209303
WUX,PVG,0.0
WUX,SWA,25.1981981981982
WUX,SYX,38.496309963099634
WUX,TAO,25.98027757487217
WUX,TYN,38.501805054151625
WUX,XMN,57.65631808278867
WUX,YIH,6.428571428571429
WUX,YZY,58.724137931034484
WUZ,HGH,31.35323383084577
WXN,CAN,38.93029490616622
WXN,CKG,48.895348837209305
WXN,CTU,50.706422018348626
WXN,HAK,16.113074204946997
WXN,HGH,23.514285714285716
WXN,KMG,34.4235807860262
WXN,NKG,29.751655629139073
WXN,XIY,32.528
XFN,CAN,35.488286066584465
XFN,HAK,31.72222222222222
XFN,HGH,26.001461988304094
XFN,KMG,31.625706214689266
XFN,NAY,37.12340425531915
XFN,PEK,36.785216178521615
XFN,PVG,27.56548223350254
XFN,SYX,18.62204724409449
XFN,SZX,35.87905604719764
XFN,TSN,39.28954802259887
XFN,WUH,21.16150740242261
XIC,KMG,13.477744807121661
XIC,PEK,21.361538461538462
XIL,ERL,7.0
XIL,XIY,33.0
XIY,ACX,18.983333333333334
XIY,AKU,9.811036789297658
XIY,AQG,26.711640211640212
XIY,BAV,15.580645161290322
XIY,BHY,22.094444444444445
XIY,CGD,20.25
XIY,CGO,115.78787878787878
XIY,CGQ,23.391478029294273
XIY,CIF,92.2
XIY,CSX,24.256681292381334
XIY,CTU,28.75257731958763
XIY,CZX,31.394904458598727
XIY,DAT,13.665584415584416
XIY,DAX,136.0
XIY,DLC,20.796870992562194
XIY,DLU,11.7
XIY,DNH,12.949245541838135
XIY,DOY,20.482843137254903
XIY,DQA,12.98989898989899
XIY,DSN,12.768352365415987
XIY,ENH,27.776412776412776
XIY,ENY,18.253623188405797
XIY,FOC,25.946336148188504
XIY,FUG,17.080701754385966
XIY,GOQ,12.12843137254902
XIY,GYS,22.0
XIY,GYU,13.492012779552716
XIY,HAK,24.056754596322943
XIY,HFE,25.974984930681135
XIY,HGH,36.098310116464944
XIY,HIA,14.92911877394636
XIY,HZG,15.048961424332344
XIY,IQN,9.153846153846153
XIY,JDZ,26.378006872852232
XIY,JIQ,10.916666666666666
XIY,KRL,31.5
XIY,LHW,20.908465450194438
XIY,LYI,30.34072022160665
XIY,LZH,13.834733893557424
XIY,NAO,18.831746031746032
XIY,NAY,33.5
XIY,NGB,20.051948051948052
XIY,NKG,32.34495494164574
XIY,NNG,20.63303285838907
XIY,NNY,132.0
XIY,NTG,20.33539094650206
XIY,PEK,30.745437638033245
XIY,PVG,39.24107211427694
XIY,RIZ,16.43949044585987
XIY,RKZ,4.0
XIY,SHA,32.100914887718325
XIY,SHE,15.363923143102953
XIY,SJW,15.16655473472129
XIY,SWA,94.66666666666667
XIY,SYX,23.882880098887515
XIY,SZX,30.105757452021233
XIY,TAO,24.405958691281302
XIY,TCZ,19.808130081300813
XIY,TEN,17.946341463414633
XIY,THQ,13.775952203136669
XIY,TLQ,12.0
XIY,TSN,21.54599900182998
XIY,TYN,20.324675324675326
XIY,URC,30.301079136690646
XIY,WUA,15.373092926490985
XIY,WUX,24.01713469776297
XIY,XFN,14.07192254495159
XIY,YBP,15.59640522875817
XIY,YIC,24.14364640883978
XIY,YIH,24.291666666666668
XIY,YNT,22.12410714285714
XIY,YNZ,31.749648382559776
XIY,YZY,23.4
XIY,ZHY,14.849282296650717
XMN,AQG,25.663978494623656
XMN,CKG,31.4879012345679
XMN,CTU,31.97374287837503
XMN,CZX,57.77980535279806
XMN,FUG,31.766666666666666
XMN,HGH,37.08603981141959
XMN,HSN,26.285488126649078
XMN,INC,50.72222222222222
XMN,KOW,24.533665835411473
XMN,KWL,30.13542193026781
XMN,LHW,19.025862068965516
XMN,NNG,34.15075009147457
XMN,PEK,46.50425178379435
XMN,PVG,42.92820999367489
XMN,SZX,36.49103528050897
XMN,TNA,27.507345926349934
XMN,TSN,38.62567511425011
XMN,TXN,20.614285714285714
XMN,WUH,31.34429889848169
XMN,WXN,34.34782608695652
XMN,XFN,32.794621026894866
XMN,XIY,36.174046583056054
XMN,XNN,32.0
XMN,XUZ,44.979702300405954
XMN,YIC,26.39527027027027
XMN,YIH,32.24653739612188
XMN,YIW,26.58139534883721
XMN,YTY,54.942925089179546
XMN,ZUH,30.056910569105693
XMN,ZYI,32.2983606557377
XNN,CAN,26.53450608930988
XNN,CGO,23.749596644078736
XNN,CSX,17.729885057471265
XNN,CTU,19.72151898734177
XNN,DLC,72.75
XNN,DSN,28.181818181818183
XNN,HET,26.32527881040892
XNN,HRB,20.041666666666668
XNN,HXD,5.95
XNN,KHN,8.233333333333333
XNN,KMG,20.183673469387756
XNN,KWL,16.967811158798284
XNN,LXA,27.0512104283054
XNN,MIG,23.612903225806452
XNN,NAY,227.66666666666666
XNN,NKG,44.93617021276596
XNN,PEK,20.08351781042463
XNN,SHA,19.0
XNN,SZX,30.256493506493506
XNN,TAO,13.976190476190476
XNN,UYN,26.259615384615383
XNN,WNZ,63.0
XNN,WUH,20.655
XNN,XIY,15.648050021195422
XNN,YNT,18.0
XNN,ZYI,18.75598086124402
XUZ,BPE,32.37083333333333
XUZ,HAK,27.2972972972973
XUZ,HRB,36.01670951156812
XUZ,JJN,39.67195767195767
XUZ,KMG,37.1078431372549
XUZ,LYG,22.115044247787612
XUZ,SHE,47.39314516129032
XUZ,SYX,59.5
XUZ,SZX,52.88180610889774
XUZ,URC,60.0
YBP,HGH,72.06030150753769
YBP,KWE,14.893518518518519
YBP,PEK,24.54927726675427
YBP,SZX,29.523316062176164
YBP,TAO,26.792857142857144
YBP,XMN,32.53089887640449
YCU,CAN,35.44541484716157
YCU,CSX,12.313572542901715
YCU,CTU,15.466898954703833
YCU,HAK,21.76388888888889
YCU,HGH,26.316176470588236
YCU,HRB,10.02491103202847
YCU,TNA,94.25
YCU,TSN,17.313513513513513
YIC,CTU,32.45762711864407
YIC,PEK,59.33095577746077
YIC,SYX,21.550964187327825
YIE,HRB,10.558441558441558
YIE,NAY,30.144373673036092
YIE,NZH,45.60227272727273
YIH,CTU,26.08150470219436
YIH,HAK,21.879076086956523
YIH,HET,22.5531914893617
YIH,LHW,20.759493670886076
YIH,NNG,31.238341968911918
YIH,PEK,23.112159911160468
YIH,PVG,45.47037701974865
YIH,SHA,36.739290085679315
YIH,SZX,36.87179487179487
YIH,TAO,19.0
YIH,TYN,371.0
YIH,WXN,48.0
YIH,XNN,8.071428571428571
YIN,CAN,1.0
YIN,CTU,13.175324675324676
YIN,KJI,12.353658536585366
YIN,PEK,20.0
YIN,XIY,7.0
YIW,CAN,55.1318795430945
YIW,CGO,31.301441677588468
YIW,HFE,22.918149466192173
YIW,JJN,25.896551724137932
YIW,PEK,38.324705882352944
YIW,SHA,26.0
YIW,SYX,21.88888888888889
YIW,SZX,49.29042904290429
YIW,TSN,46.792387543252595
YIW,XIY,21.029239766081872
YKH,PVG,49.08191653786708
YKH,YNT,14.333333333333334
YNJ,CGO,12.429487179487179
YNJ,NBS,11.003081664098612
YNJ,PEK,21.860840050912177
YNJ,TSN,25.574468085106382
YNJ,WNZ,125.8
YNJ,YNT,27.013513513513512
YNT,CGQ,24.33203775680178
YNT,CIF,20.64
YNT,CKG,132.0
YNT,DQA,52.25
YNT,FOC,18.7
YNT,HET,23.947154471544714
YNT,HLD,19.864406779661017
YNT,HRB,20.469883040935674
YNT,KHN,10.25
YNT,KMG,141.5
YNT,LYI,43.4366576819407
YNT,MDG,34.642105263157895
YNT,NAY,33.0
YNT,PEK,29.31419624217119
YNT,SHA,38.19101334837375
YNT,SHE,19.286856571714143
YNT,SJW,29.594634873323397
YNT,SZX,33.59803921568628
YNT,TNA,19.92008486562942
YNT,TSN,22.737447065940714
YNT,TYN,13.277153558052435
YNT,WEH,35.333333333333336
YNT,WUH,26.046898638426626
YNT,XMN,28.692160611854685
YNT,YNZ,39.542986425339365
YNZ,CAN,57.333830104321905
YNZ,CSX,29.240117130307468
YNZ,DLC,29.17435158501441
YNZ,HRB,29.68765743073048
YNZ,KHN,213.0
YNZ,KWE,39.13963963963964
YNZ,NKG,28.457865168539325
YNZ,SHE,31.054054054054053
YNZ,SZX,47.691489361702125
YNZ,TAO,44.0
YNZ,TNA,13.0
YNZ,TSN,43.5935960591133
YNZ,TYN,32.83691756272401
YNZ,XMN,29.5264483627204
YTY,CAN,32.761583011583014
YTY,CGO,24.121875
YTY,CKG,27.17086330935252
YTY,DLC,43.11698880976602
YTY,HAK,45.62689393939394
YTY,HGH,116.0
YTY,KWL,34.388888888888886
YTY,PEK,25.615145228215766
YTY,PVG,60.0
YTY,SJW,37.09615384615385
YTY,SYX,28.364508393285373
YTY,TSN,42.95053003533569
YTY,XIY,37.44701086956522
YUS,XNN,10.053182917002417
YZY,DNH,19.533101045296167
YZY,LHW,15.205528846153847
YZY,PVG,43.125
YZY,URC,18.5
ZAT,CKG,17.68773946360153
ZAT,PEK,51.80154639175258
ZAT,SZX,21.823076923076922
ZHA,BHY,28.5
ZHA,CAN,27.43079977311401
ZHA,CGO,21.815217391304348
ZHA,CKG,19.574344023323615
ZHA,FUO,29.193989071038253
ZHA,HGH,44.08291457286432
ZHA,KMG,22.721574344023324
ZHA,KWE,14.150943396226415
ZHA,PEK,39.11732283464567
ZHA,TSN,128.0
ZHA,WUH,29.25212464589235
ZHA,XIY,14.326446280991735
ZHA,XMN,26.824817518248175
ZHY,KHN,24.45
ZHY,NKG,156.41666666666666
ZHY,PEK,30.6225
ZHY,URC,28.092731829573935
ZQZ,BPE,19.271929824561404
ZQZ,CAN,150.0
ZQZ,HRB,36.40975609756097
ZQZ,SHE,32.75328947368421
ZQZ,SJW,35.21575152523572
ZQZ,XIY,14.14406779661017
ZUH,BAR,70.0
ZUH,CAN,62.69230769230769
ZUH,CGO,50.79296346414073
ZUH,CKG,39.82348455966451
ZUH,CSX,55.76525336091003
ZUH,CZX,53.524566473988436
ZUH,DLC,287.5
ZUH,HAK,35.87671232876713
ZUH,HFE,39.24
ZUH,KHN,38.71003717472119
ZUH,KWE,29.0828025477707
ZUH,LZH,29.03472222222222
ZUH,MXZ,12.05327868852459
ZUH,NNG,32.58728652751423
ZUH,NNY,10.0
ZUH,PEK,52.50035435861091
ZUH,PVG,68.44481403084366
ZUH,SHE,11.0
ZUH,SJW,38.857142857142854
ZUH,TAO,277.0
ZUH,TNA,37.19117647058823
ZUH,URC,112.0
ZUH,WNZ,29.54538577912254
ZUH,WUH,38.058343057176195
ZUH,XIY,32.89505637467476
ZUH,XNN,33.666666666666664
ZUH,YIW,36.740924092409244
ZUH,ZHA,12.121212121212121
ZYI,BHY,26.941368078175895
ZYI,CAN,31.01743119266055
ZYI,CGO,16.42207792207792
ZYI,CTU,30.634986225895318
ZYI,KHN,35.06369426751592
ZYI,LHW,17.096385542168676
ZYI,NKG,158.0
ZYI,PVG,43.056782334384856
ZYI,SYX,29.9460370994941
ZYI,SZX,33.750457038391225
ZYI,TYN,23.291666666666668
ZYI,XIY,31.338926174496645
ZYI,ZUH,32.85113268608414
